path	kind	tier	owner	size	status	verdict
wave12/step1a-v2-redteam/plants/plant15.zag	zag	P0	teacher	4117	done	variant-documented
wave12/step1a-v2-redteam/plants/plant16.zag	zag	P0	teacher	3205	done	variant-documented
wave12/step1a-v2-redteam/plants/plant17.zag	zag	P0	teacher	3760	done	variant-documented
wave12/step1a-v2-redteam/plants/plant18.zag	zag	P0	teacher	3535	done	variant-documented
wave12/step1a-v2-redteam/plants/plant19.zag	zag	P0	teacher	3804	done	variant-documented
wave12/step1a-v2-redteam/plants/plant20.zag	zag	P0	teacher	3163	done	variant-documented
wave12/step1a-v2/PREREG_NO_RNG_AUDIT_V2.md	md	P0	teacher	21126	done	reviewed-ok
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/replay_driver.zag	zag	P0	teacher	3441	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/replay_driver_zeroing.zag	zag	P0	teacher	3144	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r0.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r1.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r2.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r3.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r4.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r5.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r6.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/substrate/adv_substrate_r7.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/dirty1_urandom.zag	zag	P0	teacher	643	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/dirty1b_entropy_read.zag	zag	P0	teacher	1130	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/dirty2_clock.zag	zag	P0	teacher	628	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/dirty2b_clock_read.zag	zag	P0	teacher	845	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/dirty3_uninit.zag	zag	P0	teacher	549	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/dirty4_hash.zag	zag	P0	teacher	1466	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/dirty5_aslr.zag	zag	P0	teacher	667	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/replay/rh/units/variation.zag	zag	P0	teacher	959	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/builds/certsrc/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/builds/certsrc/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/builds/certsrc/thincert.zag	zag	P0	teacher	37130	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/k3/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/k3/variation.zag	zag	P0	teacher	3125	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty1_urandom/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty1_urandom/variation.zag	zag	P0	teacher	3471	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty2_clock/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty2_clock/variation.zag	zag	P0	teacher	3325	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty3_uninit/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty3_uninit/variation.zag	zag	P0	teacher	3260	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty5_ptrleak/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/plants/dirty5_ptrleak/variation.zag	zag	P0	teacher	3283	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/repbuild_run/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/armc-rerun-2026-09-21/thincert/repbuild_run/variation.zag	zag	P0	teacher	3125	done	variant-documented
wave12/step1a-v2/checker/rngscan_v2.zag	zag	P0	teacher	54132	done	reviewed-ok
wave12/step1a-v2/debate/VERDICT_SHEET.md	md	P0	teacher	13668	done	reviewed-ok
wave12/step1a-v2/modules/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/modules/dirty1_urandom.zag	zag	P0	teacher	430	done	variant-documented
wave12/step1a-v2/modules/dirty2_clock.zag	zag	P0	teacher	417	done	variant-documented
wave12/step1a-v2/modules/dirty3_uninit.zag	zag	P0	teacher	337	done	variant-documented
wave12/step1a-v2/modules/dirty4_hash.zag	zag	P0	teacher	1256	done	variant-documented
wave12/step1a-v2/modules/dirty5_aslr.zag	zag	P0	teacher	457	done	variant-documented
wave12/step1a-v2/modules/harness.zag	zag	P0	teacher	2464	done	variant-documented
wave12/step1a-v2/modules/variation.zag	zag	P0	teacher	3125	done	variant-documented
wave12/step1a-v2/replay-hardening/PREREG_REPLAY_MATRIX.md	md	P0	teacher	18289	done	reviewed-ok
wave12/step1a-v2/replay-hardening/VERDICT.md	md	P0	teacher	5737	done	reviewed-ok
wave12/step1a-v2/replay-hardening/replay_driver.zag	zag	P0	teacher	3441	done	variant-documented
wave12/step1a-v2/replay-hardening/replay_driver_zeroing.zag	zag	P0	teacher	3144	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r0.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r1.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r2.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r3.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r4.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r5.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r6.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/substrate/adv_substrate_r7.zag	zag	P0	teacher	7363	done	variant-documented
wave12/step1a-v2/replay-hardening/units/dirty1_urandom.zag	zag	P0	teacher	643	done	variant-documented
wave12/step1a-v2/replay-hardening/units/dirty1b_entropy_read.zag	zag	P0	teacher	1130	done	variant-documented
wave12/step1a-v2/replay-hardening/units/dirty2_clock.zag	zag	P0	teacher	628	done	variant-documented
wave12/step1a-v2/replay-hardening/units/dirty2b_clock_read.zag	zag	P0	teacher	845	done	variant-documented
wave12/step1a-v2/replay-hardening/units/dirty3_uninit.zag	zag	P0	teacher	549	done	variant-documented
wave12/step1a-v2/replay-hardening/units/dirty4_hash.zag	zag	P0	teacher	1466	done	variant-documented
wave12/step1a-v2/replay-hardening/units/dirty5_aslr.zag	zag	P0	teacher	667	done	variant-documented
wave12/step1a-v2/replay-hardening/units/variation.zag	zag	P0	teacher	959	done	variant-documented
wave12/step1a-v2/rngscan-v3/PREREG_NO_RNG_AUDIT_V3.md	md	P0	teacher	19187	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/blind/PREREG_NO_RNG_AUDIT_V3.md	md	P0	teacher	19187	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/blind/clean2_pinned.zag	zag	P0	teacher	1244	done	variant-documented
wave12/step1a-v2/rngscan-v3/blind/harness.zag	zag	P0	teacher	2793	done	variant-documented
wave12/step1a-v2/rngscan-v3/checker/rngscan_v3.zag	zag	P0	teacher	78114	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/modules/clean2_pinned.zag	zag	P0	teacher	1244	done	variant-documented
wave12/step1a-v2/rngscan-v3/modules/dirty1_urandom.zag	zag	P0	teacher	430	done	variant-documented
wave12/step1a-v2/rngscan-v3/modules/dirty2_clock.zag	zag	P0	teacher	417	done	variant-documented
wave12/step1a-v2/rngscan-v3/modules/dirty3_uninit.zag	zag	P0	teacher	337	done	variant-documented
wave12/step1a-v2/rngscan-v3/modules/dirty4_eveninit.zag	zag	P0	teacher	589	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/modules/dirty5_entryset.zag	zag	P0	teacher	1428	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/modules/dirty6_mutablepin.zag	zag	P0	teacher	1371	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/modules/dirty7_clockintrinsic.zag	zag	P0	teacher	418	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/modules/dirty8_alias.zag	zag	P0	teacher	527	done	reviewed-ok
wave12/step1a-v2/rngscan-v3/modules/harness.zag	zag	P0	teacher	2793	done	variant-documented
wave12/step1a-v2/rngscan-v3/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/rngscan-v3/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step1a-v2/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step1a-v2/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step1a-v2/thin-certifier/PREREG_THIN_CERTIFIER.md	md	P0	teacher	15510	done	reviewed-ok
wave12/step1a-v2/thin-certifier/certifier/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/certifier/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step1a-v2/thin-certifier/certifier/thincert.zag	zag	P0	teacher	37130	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant01/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant01/variation.zag	zag	P0	teacher	3865	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant02/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant02/variation.zag	zag	P0	teacher	4365	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant03/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant03/variation.zag	zag	P0	teacher	3918	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant04/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant04/variation.zag	zag	P0	teacher	4060	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant05/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant05/variation.zag	zag	P0	teacher	3848	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant06/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant06/variation.zag	zag	P0	teacher	3654	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant07/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant07/variation.zag	zag	P0	teacher	3829	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant08/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant08/variation.zag	zag	P0	teacher	3704	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant09/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant09/variation.zag	zag	P0	teacher	3680	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant10/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant10/variation.zag	zag	P0	teacher	3912	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant11/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant11/variation.zag	zag	P0	teacher	4032	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant12/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant12/variation.zag	zag	P0	teacher	4179	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant13/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant13/variation.zag	zag	P0	teacher	3779	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant14/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant14/evil.zag	zag	P0	teacher	381	done	reviewed-ok
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant14/variation.zag	zag	P0	teacher	3664	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant15/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6654	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant15/variation.zag	zag	P0	teacher	3708	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant16/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant16/variation.zag	zag	P0	teacher	3840	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant17/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant17/variation.zag	zag	P0	teacher	3750	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant18/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant18/variation.zag	zag	P0	teacher	3825	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant19/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant19/variation.zag	zag	P0	teacher	4329	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant20/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/k2prime-redteam/plants/plant20/variation.zag	zag	P0	teacher	4094	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty1_urandom/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty1_urandom/variation.zag	zag	P0	teacher	3471	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty2_clock/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty2_clock/variation.zag	zag	P0	teacher	3325	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty3_uninit/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty3_uninit/variation.zag	zag	P0	teacher	3260	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty5_ptrleak/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/plants/dirty5_ptrleak/variation.zag	zag	P0	teacher	3283	done	variant-documented
wave12/step1a-v2/thin-certifier/repbuild/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1a-v2/thin-certifier/repbuild/variation.zag	zag	P0	teacher	3125	done	variant-documented
wave12/step1b-state-schema/PREREG_STATE_SCHEMA.md	md	P0	teacher	23017	done	reviewed-ok
wave12/step1b-state-schema/s1b_codec.zag	zag	P0	teacher	12820	done	reviewed-ok
wave12/step1b-state-schema/s1b_run.zag	zag	P0	teacher	28418	done	reviewed-ok
wave12/step1b-state-schema/s1b_state.zag	zag	P0	teacher	7049	done	reviewed-ok
wave12/step1b-state-schema/s1b_trans.zag	zag	P0	teacher	9506	done	reviewed-ok
wave12/step1b-state-schema/state1b.zag	zag	P0	teacher	1754	done	reviewed-ok
wave12/step1b-state-schema/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1b-state-schema/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step1b-state-schema/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step1c-firewalls/PREREG_FIREWALLS.md	md	P0	teacher	18838	done	reviewed-ok
wave12/step1c-firewalls/fw_judge.zag	zag	P0	teacher	3876	done	reviewed-ok
wave12/step1c-firewalls/fw_ledger.zag	zag	P0	teacher	10091	done	reviewed-ok
wave12/step1c-firewalls/fw_refuse.zag	zag	P0	teacher	3720	done	reviewed-ok
wave12/step1c-firewalls/fw_run.zag	zag	P0	teacher	51429	done	reviewed-ok
wave12/step1c-firewalls/fw_vary.zag	zag	P0	teacher	7366	done	reviewed-ok
wave12/step1c-firewalls/fw_verdict.zag	zag	P0	teacher	8160	done	reviewed-ok
wave12/step1c-firewalls/fwgate.zag	zag	P0	teacher	9129	done	reviewed-ok
wave12/step1c-firewalls/fwmain.zag	zag	P0	teacher	948	done	reviewed-ok
wave12/step1c-firewalls/probes/p01_judge_imports_vary.zag	zag	P0	teacher	84	done	reviewed-ok
wave12/step1c-firewalls/probes/p02_refuse_imports_vary.zag	zag	P0	teacher	84	done	reviewed-ok
wave12/step1c-firewalls/probes/p03_ledger_imports_vary.zag	zag	P0	teacher	84	done	reviewed-ok
wave12/step1c-firewalls/probes/p04_vary_imports_judge.zag	zag	P0	teacher	85	done	reviewed-ok
wave12/step1c-firewalls/probes/p05_vary_imports_ledger.zag	zag	P0	teacher	86	done	reviewed-ok
wave12/step1c-firewalls/probes/p06_vary_imports_verdict.zag	zag	P0	teacher	87	done	reviewed-ok
wave12/step1c-firewalls/probes/p07_vary_pick_state.zag	zag	P0	teacher	51	done	reviewed-ok
wave12/step1c-firewalls/probes/p08_vary_pick_literal.zag	zag	P0	teacher	46	done	reviewed-ok
wave12/step1c-firewalls/probes/p09_vary_pick_field.zag	zag	P0	teacher	50	done	reviewed-ok
wave12/step1c-firewalls/probes/p10_vary_pick_prefix.zag	zag	P0	teacher	69	done	reviewed-ok
wave12/step1c-firewalls/probes/p11_judge_vary_call.zag	zag	P0	teacher	68	done	reviewed-ok
wave12/step1c-firewalls/probes/p12_judge_expr_token.zag	zag	P0	teacher	60	done	reviewed-ok
wave12/step1c-firewalls/probes/p13_refuse_vs_token.zag	zag	P0	teacher	42	done	reviewed-ok
wave12/step1c-firewalls/probes/p14_ledger_rand_token.zag	zag	P0	teacher	45	done	reviewed-ok
wave12/step1c-firewalls/probes/p15_judge_wallclock_token.zag	zag	P0	teacher	34	done	reviewed-ok
wave12/step1c-firewalls/probes/p16_refuse_mut_token.zag	zag	P0	teacher	56	done	reviewed-ok
wave12/step1c-firewalls/probes/p17_vary_judge_token.zag	zag	P0	teacher	33	done	reviewed-ok
wave12/step1c-firewalls/probes/p18_vary_verdict_token.zag	zag	P0	teacher	37	done	reviewed-ok
wave12/step1c-firewalls/probes/p19_vary_led_append.zag	zag	P0	teacher	35	done	reviewed-ok
wave12/step1c-firewalls/probes/p20_vary_st_add.zag	zag	P0	teacher	31	done	reviewed-ok
wave12/step1c-firewalls/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1c-firewalls/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step1c-firewalls/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step1d-phrasing/PREREG_PHRASING.md	md	P0	teacher	11862	done	reviewed-ok
wave12/step1d-phrasing/adapt.zag	zag	P0	teacher	16692	done	reviewed-ok
wave12/step1d-phrasing/cert.zag	zag	P0	teacher	986	done	reviewed-ok
wave12/step1d-phrasing/detect.zag	zag	P0	teacher	755	done	reviewed-ok
wave12/step1d-phrasing/nullrun.zag	zag	P0	teacher	8111	done	reviewed-ok
wave12/step1d-phrasing/p1d_detect.zag	zag	P0	teacher	24513	done	reviewed-ok
wave12/step1d-phrasing/p1d_fx.zag	zag	P0	teacher	8832	done	reviewed-ok
wave12/step1d-phrasing/p1d_inv.zag	zag	P0	teacher	11823	done	reviewed-ok
wave12/step1d-phrasing/p1d_null.zag	zag	P0	teacher	3380	done	reviewed-ok
wave12/step1d-phrasing/p1d_phr.zag	zag	P0	teacher	6509	done	reviewed-ok
wave12/step1d-phrasing/p1d_state.zag	zag	P0	teacher	5453	done	reviewed-ok
wave12/step1d-phrasing/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step1d-phrasing/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step1d-phrasing/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step1d-phrasing/trial.zag	zag	P0	teacher	7044	done	reviewed-ok
wave12/step1e-armc-trial/PREREG_ARMC_TRIAL.md	md	P0	teacher	21773	done	reviewed-ok
wave12/step2-ledger-instrument/PREREG_STEP2.md	md	P0	teacher	4988	done	reviewed-ok
wave12/step2-ledger-instrument/harness.zag	zag	P0	teacher	8943	done	variant-documented
wave12/step2-ledger-instrument/hist.zag	zag	P0	teacher	6170	done	variant-documented
wave12/step2-ledger-instrument/st_memory_core.zag	zag	P0	teacher	35064	done	dup:wave10/debate-norecord/st_memory_core.zag
wave12/step2-ledger-instrument/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step2-ledger-instrument/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step2-ledger-instrument/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step3-track5-prep/prereg/PREREG_T5_FROZEN.md	md	P0	teacher	14460	done	reviewed-ok
wave12/step3-track5-prep/src/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step3-track5-prep/src/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step3-track5-prep/src/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step3-track5-prep/src/t5.zag	zag	P0	teacher	1281	done	reviewed-ok
wave12/step3-track5-prep/src/t5_arms.zag	zag	P0	teacher	15341	done	variant-documented
wave12/step3-track5-prep/src/t5_core.zag	zag	P0	teacher	19172	done	variant-documented
wave12/step3-track5-prep/src/t5_traps.zag	zag	P0	teacher	21517	done	variant-documented
wave12/step5a-code-pilot/PREREG_CODE_PILOT.md	md	P0	teacher	13687	done	reviewed-ok
wave12/step5a-code-pilot/VERDICT.md	md	P0	teacher	4498	done	reviewed-ok
wave12/step5a-code-pilot/checker.zag	zag	P0	teacher	14186	done	reviewed-ok
wave12/step5a-code-pilot/codegen.zag	zag	P0	teacher	49979	done	reviewed-ok
wave12/step5a-code-pilot/hist.zag	zag	P0	teacher	6235	done	variant-documented
wave12/step5a-code-pilot/learner.zag	zag	P0	teacher	55650	done	reviewed-ok
wave12/step5a-code-pilot/pilot.zag	zag	P0	teacher	49085	done	variant-documented
wave12/step5a-code-pilot/semantics.zag	zag	P0	teacher	17408	done	reviewed-ok
wave12/step5a-code-pilot/st_memory_core.zag	zag	P0	teacher	35064	done	dup:wave10/debate-norecord/st_memory_core.zag
wave12/step5a-code-pilot/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step5a-code-pilot/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step5a-code-pilot/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step5a-code-pilot/zutil.zag	zag	P0	teacher	914	done	reviewed-ok
wave12/step5b-english-pilot/PREREG_AMENDMENTS.md	md	P0	teacher	3363	done	reviewed-ok
wave12/step5b-english-pilot/PREREG_ENGLISH_PILOT.md	md	P0	teacher	20484	done	reviewed-ok
wave12/step5b-english-pilot/check.zag	zag	P0	teacher	33439	done	reviewed-ok
wave12/step5b-english-pilot/hist_pilot.zag	zag	P0	teacher	6609	done	reviewed-ok
wave12/step5b-english-pilot/pilot.zag	zag	P0	teacher	38528	done	variant-documented
wave12/step5b-english-pilot/st_memory_core.zag	zag	P0	teacher	35064	done	dup:wave10/debate-norecord/st_memory_core.zag
wave12/step5b-english-pilot/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step5b-english-pilot/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step5b-english-pilot/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step5c-messy-pilot/PREREG_MESSY_PILOT.md	md	P0	teacher	16033	done	reviewed-ok
wave12/step5c-messy-pilot/mhist.zag	zag	P0	teacher	6766	done	variant-documented
wave12/step5c-messy-pilot/mrc.zag	zag	P0	teacher	34951	done	reviewed-ok
wave12/step5c-messy-pilot/st_memory_core.zag	zag	P0	teacher	35064	done	dup:wave10/debate-norecord/st_memory_core.zag
wave12/step5c-messy-pilot/substrate/R33_NATIVE_IO_V1.zag	zag	P0	teacher	6533	done	variant-documented
wave12/step5c-messy-pilot/substrate/R33_NATIVE_SHA256_V2.zag	zag	P0	teacher	4787	done	variant-documented
wave12/step5c-messy-pilot/substrate/cl/common.zag	zag	P0	teacher	2289	done	variant-documented
wave12/step5c-messy2/PREREG_MESSY2.md	md	P0	teacher	19090	done	reviewed-ok
